open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2019.03.05 08:51:37,2019.03.05 10:02:29,sell,1.04,1.13215,1.13283,0.00,0.00,-70.72,7 056.24
2019.03.06 08:50:32,2019.03.06 10:37:35,buy,0.99,1.13030,1.13102,0.00,0.00,71.28,7 122.64
2019.03.07 09:56:36,2019.03.07 10:00:44,buy,2.09,1.13097,1.13063,0.00,0.00,-71.06,7 041.28
2019.03.08 08:37:03,2019.03.08 09:17:06,buy,0.9,1.12052,1.11974,0.00,0.00,-70.20,6 966.66
2019.03.11 09:18:25,2019.03.11 09:27:35,buy,2.32,1.12369,1.12399,0.00,0.00,69.60,7 024.83
2019.03.12 11:06:12,2019.03.12 12:11:03,buy,0.48,1.12688,1.12833,0.00,0.00,69.60,7 092.05
2019.03.13 10:01:35,2019.03.13 10:04:06,buy,2.08,1.12894,1.12860,0.00,0.00,-70.72,7 011.06
2019.03.14 09:06:25,2019.03.14 10:27:38,sell,0.66,1.13145,1.13250,0.00,0.00,-69.30,6 938.50
2019.03.15 12:16:34,2019.03.15 13:03:29,sell,0.58,1.13122,1.13241,0.00,0.00,-69.02,6 866.60
2019.03.18 09:50:35,2019.03.18 10:48:55,buy,0.95,1.13417,1.13489,0.00,0.00,68.40,6 930.27
2019.03.19 11:02:28,2019.03.19 14:04:25,buy,1.01,1.13521,1.13590,0.00,0.00,69.69,6 994.94
2019.03.20 10:18:32,2019.03.20 10:31:35,buy,2.05,1.13513,1.13479,0.00,0.00,-69.70,6 915.08
2019.03.21 09:12:05,2019.03.21 10:26:59,sell,0.72,1.14181,1.14276,0.00,0.00,-68.40,6 843.08
2019.03.22 09:18:33,2019.03.22 10:44:05,buy,1.24,1.13810,1.13865,0.00,0.00,68.20,6 905.11
2019.03.25 08:09:35,2019.03.25 10:41:29,buy,1.19,1.13039,1.13097,0.00,0.00,69.02,6 968.23
2019.03.26 08:38:35,2019.03.26 10:40:05,sell,1.02,1.13079,1.13147,0.00,0.00,-69.36,6 893.78
2019.03.27 09:39:16,2019.03.27 09:59:40,buy,1.27,1.12615,1.12669,0.00,0.00,68.58,6 956.04
2019.03.28 09:46:04,2019.03.28 10:26:24,buy,1.26,1.12608,1.12553,0.00,0.00,-69.30,6 880.47
2019.03.29 08:27:24,2019.03.29 11:00:59,buy,0.95,1.12337,1.12261,0.00,0.00,-72.20,6 803.55
2019.04.01 08:09:33,2019.04.01 09:51:38,buy,1.36,1.12383,1.12333,0.00,0.00,-68.00,6 728.77
2019.04.02 08:24:34,2019.04.02 10:00:28,buy,0.72,1.12081,1.11988,0.00,0.00,-66.96,6 658.24
2019.04.03 10:09:28,2019.04.03 10:22:35,sell,0.96,1.12164,1.12233,0.00,0.00,-66.24,6 587.22
2019.04.04 08:57:15,2019.04.04 09:00:35,buy,1.04,1.12461,1.12398,0.00,0.00,-65.52,6 516.52
2019.04.05 09:02:26,2019.04.05 09:19:39,buy,1.27,1.12311,1.12362,0.00,0.00,64.77,6 574.95
2019.04.08 11:38:27,2019.04.08 13:56:59,buy,0.83,1.12355,1.12434,0.00,0.00,65.57,6 636.39
2019.04.09 09:03:37,2019.04.09 09:41:59,sell,1.2,1.12607,1.12662,0.00,0.00,-66.00,6 564.40
2019.04.10 09:02:33,2019.04.10 09:54:39,buy,1.02,1.12670,1.12734,0.00,0.00,65.28,6 624.58
