open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.07.06 16:10:00,2021.07.06 16:40:00,buy,0.15,1.38459,1.38318,-0.79,0.00,-21.94,9 405.09
2021.07.07 16:10:00,2021.07.07 16:40:00,buy,0.21,1.38130,1.38144,-1.10,0.00,1.84,9 406.93
2021.07.07 17:10:00,2021.07.07 17:28:28,buy,0.14,1.37867,1.37676,-0.73,0.00,-27.47,9 379.46
2021.07.07 17:30:00,2021.07.07 18:00:00,buy,0.1,1.37638,1.37776,-0.52,0.00,13.28,9 392.74
2021.07.08 16:35:00,2021.07.08 17:05:00,sell,0.17,1.37831,1.37957,-0.89,0.00,-22.31,9 370.43
2021.07.08 17:05:00,2021.07.08 17:35:00,sell,0.15,1.37956,1.37727,-0.78,0.00,33.57,9 404.00
2021.07.09 16:45:00,2021.07.09 17:15:00,sell,0.23,1.38554,1.38526,-1.20,0.00,5.24,9 409.24
2021.07.12 16:30:00,2021.07.12 16:39:42,sell,0.31,1.38590,1.38686,-1.62,0.00,-31.38,9 377.86
2021.07.12 16:40:00,2021.07.12 17:06:45,sell,0.18,1.38682,1.38839,-0.94,0.00,-29.20,9 348.66
2021.07.13 15:35:00,2021.07.13 16:05:00,buy,0.09,1.38152,1.38181,-0.47,0.00,2.14,9 350.80
2021.07.14 15:35:00,2021.07.14 16:05:00,sell,0.13,1.38865,1.38863,-0.68,0.00,-0.42,9 350.38
2021.07.14 17:20:00,2021.07.14 17:50:00,sell,0.42,1.38900,1.38814,-2.20,0.00,33.92,9 384.30
2021.07.15 15:00:00,2021.07.15 15:30:00,sell,0.35,1.38719,1.38648,-1.82,0.00,23.03,9 407.33
2021.07.15 16:00:00,2021.07.15 16:30:00,buy,0.18,1.38446,1.38442,-0.94,0.00,-1.66,9 405.67
2021.07.16 15:15:00,2021.07.16 15:45:00,sell,0.13,1.38365,1.38204,-0.68,0.00,20.25,9 425.92
2021.07.16 16:45:00,2021.07.16 17:11:19,buy,0.22,1.38022,1.37898,-1.14,0.00,-28.42,9 397.50
2021.07.16 17:15:00,2021.07.16 17:45:00,buy,0.13,1.37824,1.37788,-0.67,0.00,-5.35,9 392.15
2021.07.19 16:35:00,2021.07.19 16:36:42,sell,0.45,1.37079,1.37146,-2.32,0.00,-32.47,9 359.68
2021.07.19 16:40:00,2021.07.19 17:10:00,sell,0.21,1.37161,1.36941,-1.08,0.00,45.12,9 404.80
2021.07.19 17:10:00,2021.07.19 17:25:39,buy,0.18,1.36941,1.36787,-0.92,0.00,-28.64,9 376.16
2021.07.20 16:50:00,2021.07.20 17:20:00,sell,0.1,1.36102,1.36178,-0.51,0.00,-8.11,9 368.05
2021.07.21 16:45:00,2021.07.21 17:15:00,sell,0.13,1.36645,1.36786,-0.67,0.00,-19.00,9 349.05
2021.07.22 16:20:00,2021.07.22 16:50:00,sell,0.27,1.37826,1.37701,-1.40,0.00,32.35,9 381.40
2021.07.22 17:10:00,2021.07.22 17:40:00,buy,0.21,1.37587,1.37614,-1.08,0.00,4.59,9 385.99
2021.07.23 15:05:00,2021.07.23 15:35:00,sell,0.15,1.37493,1.37585,-0.77,0.00,-14.57,9 371.42
2021.07.23 16:55:00,2021.07.23 17:25:00,buy,0.26,1.37511,1.37480,-1.34,0.00,-9.40,9 362.02
2021.07.26 15:35:00,2021.07.26 15:47:23,buy,0.34,1.37841,1.37760,-1.75,0.00,-29.29,9 332.73
2021.07.26 15:50:00,2021.07.26 16:20:00,buy,0.24,1.37763,1.37902,-1.24,0.00,32.12,9 364.85
2021.07.26 16:30:00,2021.07.26 16:31:42,sell,0.21,1.37970,1.38105,-1.08,0.00,-29.43,9 335.42
2021.07.26 16:35:00,2021.07.26 17:05:00,sell,0.09,1.38158,1.38169,-0.46,0.00,-1.45,9 333.97
2021.07.27 15:05:00,2021.07.27 15:35:00,sell,0.19,1.38081,1.38145,-0.98,0.00,-13.14,9 320.83
2021.07.27 16:45:00,2021.07.27 17:15:00,buy,0.2,1.38055,1.38110,-1.03,0.00,9.97,9 330.80
2021.07.27 17:45:00,2021.07.27 17:50:17,sell,0.21,1.38308,1.38441,-1.08,0.00,-29.01,9 301.79
2021.07.27 17:55:00,2021.07.27 17:56:32,sell,0.14,1.38417,1.38615,-0.72,0.00,-28.44,9 273.35
2021.07.28 16:45:00,2021.07.28 17:15:00,buy,0.2,1.38543,1.38560,-1.03,0.00,2.37,9 275.72
2021.07.29 15:35:00,2021.07.29 16:05:00,sell,0.22,1.39722,1.39555,-1.14,0.00,35.60,9 311.32
2021.07.30 15:50:00,2021.07.30 16:20:00,buy,0.27,1.39512,1.39441,-1.39,0.00,-20.56,9 290.76
2021.07.30 17:20:00,2021.07.30 17:33:25,buy,0.18,1.39334,1.39186,-0.93,0.00,-27.57,9 263.19
2021.07.30 17:35:00,2021.07.30 18:00:00,buy,0.11,1.39181,1.39062,-0.57,0.00,-13.66,9 249.53
2021.08.02 16:35:00,2021.08.02 17:05:00,sell,0.22,1.39083,1.39071,-1.14,0.00,1.50,9 251.03
2021.08.02 17:55:00,2021.08.02 18:00:00,buy,0.32,1.38951,1.38981,-1.65,0.00,7.95,9 258.98
2021.08.03 15:25:00,2021.08.03 15:55:00,buy,0.33,1.39191,1.39237,-1.71,0.00,13.47,9 272.45
2021.08.03 16:40:00,2021.08.03 16:51:05,buy,0.19,1.38990,1.38847,-0.98,0.00,-28.15,9 244.30
2021.08.03 16:55:00,2021.08.03 17:25:00,buy,0.14,1.38855,1.39018,-0.72,0.00,22.10,9 266.40
2021.08.04 15:35:00,2021.08.04 16:05:00,sell,0.39,1.39369,1.39381,-2.02,0.00,-6.70,9 259.70
2021.08.04 16:35:00,2021.08.04 17:05:00,sell,0.18,1.39566,1.39361,-0.94,0.00,35.96,9 295.66
2021.08.04 17:05:00,2021.08.04 17:16:28,buy,0.22,1.39361,1.39233,-1.14,0.00,-29.30,9 266.36
2021.08.04 17:20:00,2021.08.04 17:31:38,buy,0.13,1.39233,1.39027,-0.67,0.00,-27.45,9 238.91
2021.08.05 17:10:00,2021.08.05 17:14:20,sell,0.21,1.39257,1.39387,-1.09,0.00,-28.39,9 210.52
2021.08.05 17:15:00,2021.08.05 17:45:00,sell,0.1,1.39421,1.39344,-0.52,0.00,7.18,9 217.70
2021.08.06 15:45:00,2021.08.06 15:52:43,buy,0.38,1.39086,1.39006,-1.96,0.00,-32.36,9 185.34
2021.08.06 15:55:00,2021.08.06 16:00:42,buy,0.33,1.39051,1.38965,-1.70,0.00,-30.08,9 155.26
2021.08.06 16:05:00,2021.08.06 16:35:00,buy,0.2,1.38964,1.39041,-1.03,0.00,14.37,9 169.63
2021.08.09 16:20:00,2021.08.09 16:35:04,buy,0.43,1.38744,1.38680,-2.22,0.00,-29.74,9 139.89
2021.08.10 16:10:00,2021.08.10 16:40:00,buy,0.33,1.38465,1.38403,-1.69,0.00,-22.15,9 117.74
2021.08.10 17:25:00,2021.08.10 17:55:00,sell,0.14,1.38645,1.38473,-0.72,0.00,23.36,9 141.10
2021.08.11 15:05:00,2021.08.11 15:30:39,sell,0.23,1.38365,1.38485,-1.18,0.00,-28.78,9 112.32
2021.08.11 15:35:00,2021.08.11 15:44:40,sell,0.13,1.38554,1.38761,-0.67,0.00,-27.58,9 084.74
2021.08.11 15:45:00,2021.08.11 16:15:00,sell,0.09,1.38712,1.38539,-0.46,0.00,15.11,9 099.85
2021.08.11 17:50:00,2021.08.11 18:00:00,sell,0.25,1.38670,1.38671,-1.29,0.00,-1.54,9 098.31
2021.08.12 15:45:00,2021.08.12 16:15:00,buy,0.26,1.38387,1.38349,-1.34,0.00,-11.22,9 087.09
2021.08.12 16:15:00,2021.08.12 16:45:00,buy,0.29,1.38350,1.38380,-1.49,0.00,7.21,9 094.30
2021.08.12 17:35:00,2021.08.12 18:00:00,buy,0.35,1.38267,1.38338,-1.80,0.00,23.05,9 117.35
2021.08.13 17:10:00,2021.08.13 17:40:00,sell,0.33,1.38471,1.38452,-1.70,0.00,4.57,9 121.92
