open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2019.09.12 18:02:00,2019.09.12 18:23:46,buy,0.67,1.10269,1.10419,-3.22,0.00,97.28,10 217.95
2020.01.02 18:02:00,2020.01.02 18:32:00,sell,0.52,1.12025,1.11857,-2.55,0.00,84.81,10 302.76
2020.01.31 18:02:00,2020.01.31 18:32:00,sell,0.45,1.10894,1.10853,-2.11,0.00,16.34,10 319.10
2020.02.06 18:02:00,2020.02.06 18:32:00,sell,0.83,1.09778,1.09830,-3.91,0.00,-47.07,10 272.03
2020.02.28 18:02:00,2020.02.28 18:32:00,sell,0.55,1.09862,1.10011,-2.48,0.00,-84.43,10 187.60
2020.03.03 18:02:00,2020.03.03 18:11:31,buy,0.82,1.11754,1.11630,-3.80,0.00,-105.48,10 082.12
2020.03.04 18:02:00,2020.03.04 18:29:40,sell,0.6,1.11450,1.11277,-2.78,0.00,101.02,10 183.14
2020.03.18 18:02:00,2020.03.18 18:03:37,buy,0.74,1.08701,1.08565,-3.04,0.00,-103.68,10 079.46
2020.03.20 18:02:00,2020.03.20 18:03:31,buy,0.77,1.07241,1.07375,-3.17,0.00,100.01,10 179.47
2020.03.26 18:02:00,2020.03.26 18:32:00,sell,0.32,1.09951,1.10145,-1.35,0.00,-63.43,10 116.04
2020.03.31 18:02:00,2020.03.31 18:06:43,sell,0.83,1.09759,1.09888,-3.55,0.00,-110.62,10 005.42
2020.04.07 18:02:00,2020.04.07 18:21:04,buy,0.62,1.08782,1.08941,-2.68,0.00,95.90,10 101.32
2020.04.09 18:02:00,2020.04.09 18:32:00,sell,0.83,1.09333,1.09299,-3.66,0.00,24.56,10 125.88
2020.04.21 18:02:00,2020.04.21 18:32:00,sell,0.7,1.08635,1.08630,-3.08,0.00,0.42,10 126.30
2020.04.28 18:02:00,2020.04.28 18:32:00,buy,0.48,1.08283,1.08342,-2.18,0.00,26.14,10 152.44
