open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.02.04 17:17:00,2021.02.04 17:27:00,sell,0.72,1.19727,1.19712,-3.83,0.00,6.97,9 695.24
2021.02.04 17:53:00,2021.02.04 17:57:28,buy,0.72,1.19748,1.19781,-3.83,0.00,19.93,9 715.17
2021.02.05 15:31:00,2021.02.05 15:41:00,buy,0.19,1.19991,1.20016,-1.01,0.00,3.74,9 718.91
2021.02.05 15:46:00,2021.02.05 15:47:17,buy,0.45,1.20077,1.20160,-2.40,0.00,34.95,9 753.86
2021.02.05 15:48:00,2021.02.05 15:55:42,buy,0.27,1.20188,1.20078,-1.44,0.00,-31.14,9 722.72
2021.02.05 16:07:00,2021.02.05 16:17:00,sell,0.54,1.20082,1.20050,-2.88,0.00,14.40,9 737.12
2021.02.05 16:21:00,2021.02.05 16:22:53,buy,0.66,1.20078,1.20122,-3.53,0.00,25.51,9 762.63
2021.02.08 15:38:00,2021.02.08 15:40:32,buy,0.73,1.20289,1.20324,-3.92,0.00,21.63,9 784.26
2021.02.08 15:44:00,2021.02.08 15:50:29,buy,0.73,1.20352,1.20388,-3.92,0.00,22.36,9 806.62
2021.02.08 15:56:00,2021.02.08 15:59:36,buy,0.73,1.20436,1.20396,-3.92,0.00,-33.12,9 773.50
2021.02.08 16:00:00,2021.02.08 16:10:00,sell,0.65,1.20376,1.20410,-3.49,0.00,-25.59,9 747.91
2021.02.08 16:11:00,2021.02.08 16:21:00,buy,0.73,1.20449,1.20455,-3.92,0.00,0.46,9 748.37
2021.02.09 15:03:00,2021.02.09 15:13:00,buy,0.69,1.21019,1.21036,-3.73,0.00,8.00,9 756.37
2021.02.09 15:17:00,2021.02.09 15:26:38,sell,0.73,1.21004,1.20967,-3.94,0.00,23.07,9 779.44
2021.02.09 15:33:00,2021.02.09 15:43:00,sell,0.56,1.20931,1.20948,-3.02,0.00,-12.54,9 766.90
2021.02.09 16:01:00,2021.02.09 16:03:27,sell,0.73,1.20983,1.20948,-3.95,0.00,21.60,9 788.50
2021.02.09 16:04:00,2021.02.09 16:05:34,sell,0.63,1.20938,1.20984,-3.40,0.00,-32.38,9 756.12
2021.02.10 15:05:00,2021.02.10 15:12:38,buy,0.73,1.21233,1.21269,-3.95,0.00,22.33,9 778.45
2021.02.10 15:31:00,2021.02.10 15:41:00,buy,0.28,1.21339,1.21374,-1.52,0.00,8.28,9 786.73
2021.02.10 16:26:00,2021.02.10 16:32:30,buy,0.73,1.21369,1.21325,-3.96,0.00,-36.08,9 750.65
2021.02.10 16:35:00,2021.02.10 16:45:00,sell,0.73,1.21306,1.21308,-3.96,0.00,-5.42,9 745.23
2021.02.10 17:06:00,2021.02.10 17:10:45,buy,0.73,1.21332,1.21371,-3.96,0.00,24.51,9 769.74
2021.02.11 15:10:00,2021.02.11 15:11:31,buy,0.69,1.21437,1.21482,-3.75,0.00,27.30,9 797.04
2021.02.11 16:05:00,2021.02.11 16:15:00,sell,0.48,1.21357,1.21373,-2.61,0.00,-10.29,9 786.75
2021.02.11 16:39:00,2021.02.11 16:49:00,buy,0.73,1.21437,1.21433,-3.97,0.00,-6.89,9 779.86
2021.02.11 16:54:00,2021.02.11 17:01:40,sell,0.73,1.21341,1.21381,-3.96,0.00,-33.16,9 746.70
2021.02.11 17:51:00,2021.02.11 17:54:13,buy,0.71,1.21379,1.21338,-3.86,0.00,-32.97,9 713.73
2021.02.12 15:16:00,2021.02.12 15:22:04,sell,0.72,1.21048,1.21016,-3.89,0.00,19.15,9 732.88
2021.02.12 15:23:00,2021.02.12 15:30:35,sell,0.53,1.20978,1.20923,-2.86,0.00,26.29,9 759.17
2021.02.12 15:38:00,2021.02.12 15:48:00,sell,0.73,1.20867,1.20877,-3.94,0.00,-11.24,9 747.93
2021.02.12 16:12:00,2021.02.12 16:18:27,sell,0.73,1.20873,1.20836,-3.95,0.00,23.06,9 770.99
2021.02.12 16:19:00,2021.02.12 16:22:03,sell,0.51,1.20820,1.20877,-2.76,0.00,-31.83,9 739.16
2021.02.15 16:13:00,2021.02.15 16:15:04,sell,0.73,1.21208,1.21248,-3.97,0.00,-33.17,9 705.99
2021.02.16 15:13:00,2021.02.16 15:20:38,sell,0.64,1.21412,1.21367,-3.48,0.00,25.32,9 731.31
2021.02.16 15:21:00,2021.02.16 15:31:00,sell,0.41,1.21351,1.21322,-2.23,0.00,9.66,9 740.97
2021.02.16 15:33:00,2021.02.16 15:40:32,sell,0.45,1.21250,1.21180,-2.45,0.00,29.05,9 770.02
2021.02.16 15:41:00,2021.02.16 15:46:20,sell,0.69,1.21167,1.21125,-3.75,0.00,25.23,9 795.25
2021.02.16 15:59:00,2021.02.16 16:01:40,sell,0.69,1.21069,1.21024,-3.75,0.00,27.30,9 822.55
2021.02.17 15:31:00,2021.02.17 15:41:00,sell,0.26,1.20463,1.20429,-1.41,0.00,7.43,9 829.98
2021.02.17 15:49:00,2021.02.17 15:54:56,sell,0.5,1.20309,1.20367,-2.70,0.00,-31.70,9 798.28
2021.02.17 15:55:00,2021.02.17 16:00:40,buy,0.58,1.20378,1.20321,-3.14,0.00,-36.20,9 762.08
