open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.08.06 15:31:00,2021.08.06 15:46:00,buy,0.17,1.38991,1.39121,-0.88,0.00,21.22,9 098.12
2021.08.06 16:03:00,2021.08.06 16:18:00,buy,0.21,1.38930,1.38909,-1.08,0.00,-5.49,9 092.63
2021.08.06 16:48:00,2021.08.06 17:01:27,buy,0.31,1.38906,1.38820,-1.60,0.00,-28.26,9 064.37
2021.08.06 17:22:00,2021.08.06 17:37:00,buy,0.28,1.38714,1.38786,-1.44,0.00,18.72,9 083.09
2021.08.09 15:31:00,2021.08.09 15:46:00,sell,0.49,1.38826,1.38847,-2.52,0.00,-12.81,9 070.28
2021.08.09 16:01:00,2021.08.09 16:16:00,sell,0.41,1.38886,1.38797,-2.11,0.00,34.38,9 104.66
2021.08.09 16:17:00,2021.08.09 16:21:37,buy,0.54,1.38782,1.38732,-2.78,0.00,-29.78,9 074.88
2021.08.09 16:22:00,2021.08.09 16:37:00,buy,0.38,1.38727,1.38728,-1.96,0.00,-1.58,9 073.30
2021.08.09 17:02:00,2021.08.09 17:17:00,buy,0.44,1.38659,1.38609,-2.27,0.00,-24.27,9 049.03
2021.08.10 15:18:00,2021.08.10 15:33:00,buy,0.31,1.38518,1.38598,-1.59,0.00,23.21,9 072.24
2021.08.10 16:10:00,2021.08.10 16:25:00,buy,0.39,1.38465,1.38450,-2.00,0.00,-7.85,9 064.39
2021.08.10 17:02:00,2021.08.10 17:05:13,sell,0.54,1.38474,1.38393,-2.77,0.00,40.97,9 105.36
2021.08.10 17:06:00,2021.08.10 17:20:40,buy,0.26,1.38328,1.38539,-1.34,0.00,53.52,9 158.88
2021.08.10 17:21:00,2021.08.10 17:21:40,sell,0.3,1.38532,1.38626,-1.54,0.00,-29.74,9 129.14
2021.08.11 15:05:00,2021.08.11 15:20:00,sell,0.38,1.38365,1.38376,-1.95,0.00,-6.13,9 123.01
2021.08.11 15:30:00,2021.08.11 15:30:29,buy,0.47,1.38293,1.38407,-2.41,0.00,51.17,9 174.18
2021.08.11 15:31:00,2021.08.11 15:35:40,sell,0.24,1.38471,1.38585,-1.24,0.00,-28.60,9 145.58
2021.08.11 15:36:00,2021.08.11 15:51:00,sell,0.14,1.38588,1.38643,-0.72,0.00,-8.42,9 137.16
2021.08.11 16:41:00,2021.08.11 16:56:00,sell,0.32,1.38696,1.38589,-1.65,0.00,32.59,9 169.75
2021.08.12 15:31:00,2021.08.12 15:43:29,buy,0.46,1.38457,1.38396,-2.37,0.00,-30.43,9 139.32
2021.08.12 15:44:00,2021.08.12 15:59:00,buy,0.31,1.38388,1.38485,-1.59,0.00,28.48,9 167.80
2021.08.12 16:12:00,2021.08.12 16:27:00,buy,0.33,1.38366,1.38407,-1.70,0.00,11.83,9 179.63
2021.08.12 16:56:00,2021.08.12 17:11:00,buy,0.49,1.38327,1.38372,-2.52,0.00,19.53,9 199.16
2021.08.12 17:18:00,2021.08.12 17:31:15,buy,0.55,1.38332,1.38282,-2.83,0.00,-30.33,9 168.83
2021.08.13 16:03:00,2021.08.13 16:16:36,sell,0.55,1.38339,1.38389,-2.83,0.00,-30.33,9 138.50
2021.08.13 16:45:00,2021.08.13 17:00:00,sell,0.54,1.38407,1.38389,-2.78,0.00,6.94,9 145.44
2021.08.13 17:02:00,2021.08.13 17:03:37,sell,0.54,1.38434,1.38357,-2.78,0.00,38.80,9 184.24
2021.08.13 17:06:00,2021.08.13 17:10:40,sell,0.55,1.38438,1.38491,-2.83,0.00,-31.98,9 152.26
