open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2022.04.18 16:32:00,2022.04.18 17:09:05,sell,0.37,1.30423,1.30259,-1.91,0.00,58.77,10 207.32
2022.04.21 17:49:00,2022.04.21 17:55:38,buy,0.23,1.30403,1.30272,-1.19,0.00,-31.32,10 176.00
2022.04.25 17:13:00,2022.04.25 18:00:00,buy,0.29,1.27204,1.27129,-1.45,0.00,-23.20,10 152.80
2022.04.28 15:32:00,2022.04.28 16:32:00,sell,0.12,1.24562,1.24511,-0.60,0.00,5.52,10 158.32
2022.05.02 17:07:00,2022.05.02 18:00:00,buy,0.14,1.25214,1.25191,-0.69,0.00,-3.91,10 154.41
2022.05.06 15:31:00,2022.05.06 15:53:41,sell,0.13,1.23665,1.23227,-0.65,0.00,56.29,10 210.70
2022.05.10 16:47:00,2022.05.10 17:47:00,buy,0.19,1.23140,1.23285,-0.93,0.00,26.62,10 237.32
2022.05.11 15:31:00,2022.05.11 15:39:39,buy,0.08,1.23184,1.22807,-0.39,0.00,-30.55,10 206.77
2022.05.12 16:33:00,2022.05.12 17:02:39,buy,0.16,1.22124,1.21936,-0.77,0.00,-30.85,10 175.92
2022.05.13 17:05:00,2022.05.13 17:21:04,sell,0.19,1.21908,1.22065,-0.92,0.00,-30.75,10 145.17
2022.05.17 15:32:00,2022.05.17 15:40:15,buy,0.2,1.24662,1.24959,-0.98,0.00,58.42,10 203.59
2022.05.20 17:11:00,2022.05.20 18:00:00,buy,0.15,1.24636,1.24659,-0.74,0.00,2.71,10 206.30
2022.05.23 16:46:00,2022.05.23 17:46:00,sell,0.21,1.25802,1.25717,-1.04,0.00,16.81,10 223.11
2022.05.24 15:21:00,2022.05.24 15:33:38,buy,0.23,1.24864,1.24730,-1.14,0.00,-31.96,10 191.15
2022.05.25 16:28:00,2022.05.25 17:22:42,sell,0.16,1.25209,1.25395,-0.79,0.00,-30.55,10 160.60
2022.05.26 15:17:00,2022.05.26 16:17:00,buy,0.12,1.25604,1.25599,-0.59,0.00,-1.19,10 159.41
2022.05.30 16:34:00,2022.05.30 17:34:00,sell,0.43,1.26416,1.26456,-2.16,0.00,-19.36,10 140.05
2022.06.03 15:36:00,2022.06.03 15:42:38,buy,0.2,1.25396,1.25247,-1.01,0.00,-30.81,10 109.24
2022.06.08 15:27:00,2022.06.08 16:27:00,buy,0.17,1.25252,1.25430,-0.86,0.00,29.40,10 138.64
2022.06.10 15:31:00,2022.06.10 16:31:00,buy,0.08,1.24056,1.23859,-0.40,0.00,-16.16,10 122.48
2022.06.20 16:03:00,2022.06.20 16:03:41,buy,0.26,1.22488,1.22373,-1.27,0.00,-31.17,10 091.31
2022.06.20 16:04:00,2022.06.20 16:12:29,buy,0.18,1.22434,1.22274,-0.88,0.00,-29.68,10 061.63
2022.06.20 17:26:00,2022.06.20 17:52:42,sell,0.27,1.22460,1.22570,-1.32,0.00,-31.02,10 030.61
2022.06.22 16:43:00,2022.06.22 17:43:00,sell,0.1,1.22924,1.23026,-0.49,0.00,-10.69,10 019.92
2022.06.24 17:03:00,2022.06.24 18:00:00,sell,0.09,1.23171,1.22875,-0.44,0.00,26.20,10 046.12
2022.06.27 15:41:00,2022.06.27 16:15:02,buy,0.16,1.22388,1.22746,-0.77,0.00,56.51,10 102.63
2022.06.28 17:04:00,2022.06.28 17:40:04,buy,0.29,1.22068,1.21963,-1.41,0.00,-31.86,10 070.77
2022.07.01 17:05:00,2022.07.01 18:00:00,buy,0.17,1.19899,1.20019,-0.81,0.00,19.59,10 090.36
2022.07.04 16:58:00,2022.07.04 17:13:12,buy,0.3,1.21416,1.21318,-1.44,0.00,-30.84,10 059.52
2022.07.04 17:58:00,2022.07.04 18:00:00,buy,0.29,1.21157,1.21157,-1.39,0.00,-1.39,10 058.13
2022.07.11 15:33:00,2022.07.11 16:10:21,buy,0.16,1.19186,1.19005,-0.76,0.00,-29.72,10 028.41
2022.07.13 15:31:00,2022.07.13 15:38:32,buy,0.07,1.18800,1.18373,-0.33,0.00,-30.22,9 998.19
2022.07.14 15:32:00,2022.07.14 15:57:28,sell,0.2,1.18463,1.18162,-0.94,0.00,59.26,10 057.45
2022.07.15 15:31:00,2022.07.15 15:32:32,buy,0.25,1.18260,1.18128,-1.18,0.00,-34.18,10 023.27
2022.07.15 15:33:00,2022.07.15 16:04:38,buy,0.14,1.18154,1.18565,-0.66,0.00,56.88,10 080.15
2022.07.15 17:02:00,2022.07.15 18:00:00,sell,0.08,1.18584,1.18551,-0.38,0.00,2.26,10 082.41
2022.07.20 17:37:00,2022.07.20 18:00:00,sell,0.17,1.20055,1.19975,-0.82,0.00,12.78,10 095.19
2022.07.22 16:46:00,2022.07.22 16:49:21,sell,0.14,1.19998,1.20213,-0.68,0.00,-30.78,10 064.41
2022.07.22 16:51:00,2022.07.22 17:51:00,sell,0.06,1.20353,1.20418,-0.29,0.00,-4.19,10 060.22
2022.07.25 17:35:00,2022.07.25 18:00:00,buy,0.12,1.20344,1.20452,-0.58,0.00,12.38,10 072.60
2022.07.26 15:16:00,2022.07.26 15:50:31,buy,0.22,1.19660,1.19927,-1.07,0.00,57.67,10 130.27
2022.08.01 17:36:00,2022.08.01 17:52:12,sell,0.19,1.22741,1.22900,-0.93,0.00,-31.14,10 099.13
2022.08.03 17:01:00,2022.08.03 18:00:00,buy,0.12,1.21284,1.21092,-0.58,0.00,-23.62,10 075.51
2022.08.04 15:34:00,2022.08.04 15:34:40,sell,0.26,1.20917,1.21032,-1.27,0.00,-31.17,10 044.34
2022.08.04 15:35:00,2022.08.04 15:54:07,sell,0.15,1.21001,1.21193,-0.73,0.00,-29.53,10 014.81
2022.08.05 15:31:00,2022.08.05 15:54:49,buy,0.05,1.20878,1.20343,-0.24,0.00,-26.99,9 987.82
