open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2022.11.03 10:15:00,2022.11.03 10:33:01,buy,0.14,1.13629,1.13409,-0.62,0.00,-31.42,10 305.99
2022.11.03 15:35:00,2022.11.03 16:03:28,buy,0.08,1.11957,1.11580,-0.35,0.00,-30.51,10 275.48
2022.11.03 17:30:00,2022.11.03 18:00:00,sell,0.09,1.12155,1.12232,-0.40,0.00,-7.33,10 268.15
2022.11.04 15:35:00,2022.11.04 15:47:30,buy,0.12,1.11791,1.12281,-0.54,0.00,58.26,10 326.41
2022.11.04 16:00:00,2022.11.04 16:30:00,sell,0.05,1.12670,1.12780,-0.23,0.00,-5.73,10 320.68
2022.11.08 14:20:00,2022.11.08 14:50:00,buy,0.17,1.14463,1.14516,-0.77,0.00,8.24,10 328.92
2022.11.08 17:20:00,2022.11.08 17:50:00,sell,0.05,1.15435,1.15730,-0.23,0.00,-14.98,10 313.94
2022.11.09 15:25:00,2022.11.09 15:55:00,buy,0.09,1.14105,1.14098,-0.41,0.00,-1.04,10 312.90
2022.11.10 15:35:00,2022.11.10 16:05:00,sell,0.02,1.15551,1.15965,-0.09,0.00,-8.37,10 304.53
2022.11.11 16:25:00,2022.11.11 16:55:00,buy,0.09,1.17406,1.17239,-0.42,0.00,-15.45,10 289.08
2022.11.15 14:30:00,2022.11.15 14:37:43,sell,0.18,1.18859,1.19028,-0.85,0.00,-31.27,10 257.81
2022.11.15 14:40:00,2022.11.15 15:10:00,sell,0.1,1.19056,1.18958,-0.47,0.00,9.33,10 267.14
2022.11.15 15:35:00,2022.11.15 16:05:00,sell,0.04,1.19757,1.19584,-0.19,0.00,6.73,10 273.87
2022.11.16 12:10:00,2022.11.16 12:40:00,sell,0.07,1.19249,1.19187,-0.33,0.00,4.01,10 277.88
2022.11.16 15:35:00,2022.11.16 16:05:00,buy,0.11,1.18794,1.18568,-0.52,0.00,-25.38,10 252.50
2022.11.17 13:40:00,2022.11.17 14:10:00,buy,0.07,1.18125,1.18524,-0.33,0.00,27.60,10 280.10
2022.11.21 17:50:00,2022.11.21 18:00:00,buy,0.19,1.17913,1.17843,-0.88,0.00,-14.18,10 265.92
2022.11.22 11:35:00,2022.11.22 12:05:00,sell,0.12,1.18632,1.18536,-0.56,0.00,10.96,10 276.88
