open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2022.11.23 15:31:00,2022.11.23 15:46:00,sell,0.26,1.03346,1.03201,-1.21,0.00,36.49,10 022.99
2022.11.23 16:47:00,2022.11.23 17:02:00,sell,0.12,1.03576,1.03609,-0.56,0.00,-4.52,10 018.47
2022.12.02 15:31:00,2022.12.02 15:46:00,buy,0.05,1.04753,1.04478,-0.24,0.00,-13.99,10 004.48
2022.12.05 17:01:00,2022.12.05 17:16:00,buy,0.08,1.05191,1.05255,-0.38,0.00,4.74,10 009.22
2022.12.09 15:31:00,2022.12.09 15:46:00,buy,0.08,1.05222,1.05470,-0.38,0.00,19.46,10 028.68
2022.12.13 15:31:00,2022.12.13 15:46:00,sell,0.04,1.06239,1.06377,-0.19,0.00,-5.71,10 022.97
2023.01.02 15:47:00,2023.01.02 16:02:00,buy,0.59,1.06799,1.06792,-2.81,0.00,-6.94,10 016.03
2023.01.02 16:53:01,2023.01.02 16:58:52,buy,0.6,1.06762,1.06710,-2.86,0.00,-34.06,9 981.97
2023.01.12 15:29:00,2023.01.12 15:30:04,sell,0.09,1.08036,1.07396,-0.44,0.00,57.16,10 039.13
2023.01.17 17:01:00,2023.01.17 17:16:00,buy,0.12,1.08382,1.08294,-0.58,0.00,-11.14,10 027.99
2023.01.26 15:31:00,2023.01.26 15:46:00,buy,0.26,1.08815,1.08931,-1.29,0.00,28.87,10 056.86
2023.01.27 17:41:00,2023.01.27 17:47:08,buy,0.22,1.08528,1.08392,-1.09,0.00,-31.01,10 025.85
2023.02.03 15:31:00,2023.02.03 15:46:00,buy,0.04,1.08591,1.08393,-0.20,0.00,-8.12,10 017.73
2023.02.14 15:31:00,2023.02.14 15:32:36,buy,0.14,1.07352,1.07767,-0.68,0.00,57.42,10 075.15
2023.02.14 15:33:00,2023.02.14 15:48:00,sell,0.07,1.07978,1.07725,-0.34,0.00,17.37,10 092.52
2023.02.15 15:31:00,2023.02.15 15:46:00,buy,0.15,1.06802,1.06923,-0.72,0.00,17.43,10 109.95
2023.02.24 15:31:00,2023.02.24 15:46:00,buy,0.13,1.05457,1.05580,-0.61,0.00,15.38,10 125.33
2023.03.03 17:03:00,2023.03.03 17:18:00,buy,0.16,1.05970,1.06049,-0.76,0.00,11.88,10 137.21
2023.03.09 15:31:00,2023.03.09 15:46:00,sell,0.25,1.05704,1.05607,-1.16,0.00,23.09,10 160.30
2023.03.10 15:31:00,2023.03.10 15:46:00,sell,0.08,1.06250,1.06355,-0.37,0.00,-8.77,10 151.53
2023.03.16 15:44:00,2023.03.16 15:59:00,buy,0.09,1.05781,1.05890,-0.42,0.00,9.39,10 160.92
2023.03.17 17:01:00,2023.03.17 17:16:00,sell,0.17,1.06419,1.06372,-0.80,0.00,7.19,10 168.11
2023.04.07 15:34:00,2023.04.07 15:37:18,buy,0.19,1.08967,1.08808,-0.89,0.00,-31.10,10 137.01
2023.04.12 15:31:00,2023.04.12 15:46:00,sell,0.07,1.09670,1.09696,-0.33,0.00,-2.15,10 134.86
2023.04.14 15:35:00,2023.04.14 15:50:00,buy,0.12,1.10297,1.10254,-0.57,0.00,-5.73,10 129.13
2023.04.21 15:33:00,2023.04.21 15:48:00,sell,0.3,1.09898,1.09802,-1.41,0.00,27.39,10 156.52
2023.04.26 16:25:00,2023.04.26 16:40:00,sell,0.08,1.10938,1.10835,-0.37,0.00,7.87,10 164.39
2023.05.01 17:01:00,2023.05.01 17:05:06,buy,0.26,1.10105,1.09989,-1.21,0.00,-31.37,10 133.02
2023.05.05 15:31:00,2023.05.05 15:46:00,buy,0.09,1.09828,1.09699,-0.42,0.00,-12.03,10 120.99
2023.05.10 15:31:00,2023.05.10 15:46:00,sell,0.11,1.09743,1.09928,-0.52,0.00,-20.87,10 100.12
2023.05.11 15:31:00,2023.05.11 15:46:00,sell,0.31,1.09409,1.09366,-1.46,0.00,11.87,10 111.99
